,sample_id,fapar,modis_blue,modis_red,modis_nir,modis_mir,modis_evi,modis_ndvi,modis_lst_day_p05,modis_lst_day_p50,modis_lst_day_p95,modis_lst_night_p05,modis_lst_night_p50,modis_lst_night_p95,wv_yearly_p25,wv_yearly_p50,wv_yearly_p75,wv_monthly_lt_p50,wv_monthly_lt_p25,wv_monthly_lt_p75,wv_monthly_lt_sd,wv_monthly_ts_raw,wv_monthly_ts_smooth,accum_pr_monthly,dtm_slope,dtm_aspect-cosine,dtm_aspect-sine,dtm_downlslope.curvature,dtm_upslope.curvature,dtm_elevation,dtm_cti,dtm_neg.openess,dtm_pos.openess,dtm_vbf,kfold,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12
2137,2137,0.65268,-0.35483515482348493,-0.45303590019328704,-0.390612586804344,-0.41726271333001264,0.26113662330399207,0.4556578507597018,0.9029764713004509,0.6505427961399632,0.4174150192480273,0.9029764713004509,1.354731693157894,1.1890670529356184,3.2454418743503157,2.732822296798187,1.8364954149120132,2.082657343905189,2.1757106610866654,2.101540422066985,0.6486295855827613,1.6958968680577475,1.9030834576174138,-0.5198337190125083,2.527198825921077,-0.5729144142536415,1.2454888602444656,-2.773707516218228,2.570193919171686,-0.7447998733423977,-0.27121190074284446,-1.3196513448754543,-1.3565893722670126,-1.0784940589130505,2,0,0,0,0,0,0,1,0,0,0,0,0
2138,2138,0.745248,-0.4431205003810592,-0.5608144499918131,-1.344120133039401,-0.5329242593698312,-0.6620138627128438,-0.0008758398165962818,-1.1899465777796916,-0.7238616763003725,-0.6769227311005106,-1.1899465777796916,-0.7056475093911514,-0.22560391793777904,-0.36324837544535893,-0.5588782257411783,-0.7303918424769792,-0.5055988692103695,-0.49869073061214136,-0.5076658287959361,-0.2683701267255338,-0.554880772095114,-0.4613945267455757,1.5907474622922235,-0.31466818594230317,1.179861428056059,0.35667356405076217,0.9019449203421867,0.01258574522178111,-0.2921741131371622,-0.3374844191586083,0.2387597460104809,0.9642983278892457,-0.006757840874158967,1,0,0,0,0,0,0,0,0,0,1,0,0
2139,2139,0.9513358,-0.5230966369449794,-0.7313930996729447,0.965733418886609,-0.830339663472222,1.8689895518764654,1.4445710846597979,0.6692490241950543,0.3964512129997331,0.1469045641056921,0.6692490241950543,1.3399088211971095,1.1890670529356184,0.39524755418024765,0.6732749954576144,1.1624605171124067,2.6468627138256418,2.529069550667825,2.604584646075548,2.2839457391992206,2.479311846444938,2.378605210125163,2.0272047061328893,-0.9461941885786099,-1.4382658015215375,-0.9092148881039062,0.06656936657845612,-0.14726476565008795,-0.8545616201921673,-0.4340985725117097,0.6283625187319647,0.9642983278892457,1.5046650307191496,3,0,0,0,0,0,0,1,0,0,0,0,0
2140,2140,0.8455881,-0.39949715316437545,-0.5175333000727199,-1.3496637815640233,-0.41217868932826235,-0.754496047793589,-0.13360608212472128,-0.966843105542722,-1.0703501987643227,-1.1564639924891957,-0.966843105542722,-0.8835219729205654,-0.9412609973207919,-0.33699274711216487,0.13572421190871103,0.7544076946727084,-0.8379915064979708,-0.8118717872671634,-0.8146839228082798,-0.742153311418153,-0.8620850726087427,-0.8965860319992159,2.3579913678072026,0.9483838193303104,1.1346987696502333,0.51827634517689,-1.1029564086907666,0.731913044145192,-0.46756659521669097,-0.9219601237410071,-1.3196513448754543,-0.19614552218888343,-1.1059744747602016,2,0,0,0,0,0,0,0,0,0,0,0,1
2141,2141,0.9478405,-0.40780636215802946,-0.5777874499600849,-0.765732803637128,-0.7076875844299967,0.032716768586488934,0.5577580371505672,-0.9030992563321594,-0.8393578504550225,-0.7261064502172988,-0.9030992563321594,-0.4536586860578149,-0.32546304529354825,-0.2698950302606689,-0.2383907039578654,-0.4676143704346604,-0.2958179252161773,-0.4368786799565449,-0.3241710495757307,0.32003802200562226,-0.3216167616764561,-0.3507208249784861,-0.28698104331022495,1.2641468206484636,1.3109928767392125,-0.07585152661034479,0.5677946988366944,-0.14726476565008795,-0.3781730075761569,-0.8109736169965353,-0.5404457994324867,-0.19614552218888343,-1.0326933658344652,2,0,0,0,0,0,0,0,0,0,1,0,0
2142,2142,0.0088,0.052316085865563536,0.02814864890721891,-0.9837829789389434,0.44066633696534513,-1.037513819004544,-1.0816792414684713,-0.7437396333057525,-0.13483118811165717,-0.03753438258226371,-0.7437396333057525,-0.9576363327244879,-1.1243360641397022,-0.5980903844255948,-0.6955003963818734,-0.954714074708227,-0.9184554302217706,-0.8829556455210993,-0.9328366586964121,-1.0707448749952921,-0.8215939613662587,-0.8843931665502993,-0.6243721163699354,-0.6304311872604565,-1.4991119554509298,-0.3119183343338061,0.7348698095894406,-0.3870405319578915,0.9830989662410891,-0.06680509695446454,0.2387597460104809,0.9642983278892457,0.029882713588709118,1,0,0,0,0,0,0,0,0,0,0,1,0
2143,2143,0.037,-0.057780933300352624,0.2377651985153758,0.07135812358085795,0.44829237296797053,-0.47147827658263386,-0.5813883281532308,1.3491834157743898,1.4936648674689088,1.8929265927516739,1.3491834157743898,1.0286285100206352,1.139137489257734,-0.3661656674823805,-0.6048445635268328,-0.38109008085975055,0.8153505452553429,0.7406408850325675,0.7588956960654818,0.6486295855827613,0.7980504883331019,0.5412341782461085,-0.4958691405569248,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,1,0,0,0,0,0,0,0,1,0,0,0,0
2144,2144,0.053700667,-0.03181465519518372,0.09094874878982462,-0.5901839336907513,0.08478465684282635,-0.76898120931226,-0.8162187568522212,-0.28690871396338646,-0.3542739190054923,-0.40641227595817536,-0.28690871396338646,-0.4388358140970304,-0.7581859305018817,-0.27427096831620124,-0.542279270429692,-0.7047550159362652,-0.80159116005149,-0.7562409416771265,-0.8299005630362969,-1.0783865392645278,-0.8092705796837636,-0.8571936974719468,-0.1026236169235711,0.0010948153758502171,0.8383097477650553,-1.3813485035508288,0.40071958808394836,-0.7067415537016296,0.23400333310142418,0.3499931513952789,0.2387597460104809,-0.19614552218888343,-0.75178244828581,5,1,0,0,0,0,0,0,0,0,0,0,0
2145,2145,0.0207,0.18214747639140808,0.21570029855662246,-0.5938796993738329,0.47371249297672186,-0.8776199207022919,-1.021148416679601,0.2655379791948237,0.015313838289387904,0.011649336534524511,0.2655379791948237,-1.0613964364499795,-1.357340694636497,-0.6083009065551703,-0.7618962176278188,-0.9846237056723933,-0.9289923726141729,-0.8901670514309189,-0.9570042637644391,-1.2847114745338943,-0.9281031887649667,-0.9650536610585172,-0.6139937556214543,-0.31466818594230317,0.9193411413034822,-0.3436051541624586,-0.2675808549270361,-0.46696578739382605,0.9830989662410891,1.324119325699277,0.6283625187319647,-0.19614552218888343,0.032936093127281456,4,0,0,1,0,0,0,0,0,0,0,0,0
2146,2146,0.6819362,-0.3859946885496876,-0.5480847000156092,-0.5402910969691495,-0.5176721873645804,0.14859806073585638,0.5037907957725383,0.19117015511583388,-0.007785396541542109,-0.09901403147824898,0.19117015511583388,0.1837248082559186,0.0906166520221569,0.30627014705108996,0.3808780134322014,1.6858790589853183,-0.15979557796880153,-0.2349593144815965,-0.1899065769755804,0.45758797885186653,-0.38499415318643104,-0.3169559668122554,-0.3532138546323493,-0.6304311872604565,1.259585863634189,-0.6794854443461754,-0.4346559656797822,-0.3870405319578915,-0.8387197185849841,0.05296451464028931,0.6283625187319647,-0.19614552218888343,1.562679241952024,5,0,0,1,0,0,0,0,0,0,0,0,0
2147,2147,0.2835,-0.3527578525750714,-0.28585185050580963,0.29864771309037735,-0.42488874933263804,0.5909526086521918,0.41044205392946137,0.5205133760370746,0.3849015955842681,0.15920049388488916,0.5205133760370746,0.3764221437461171,0.3069780946263236,-0.4113836940562147,-0.4988666180765739,-0.28388378022620986,0.441768042251987,0.4315806317545853,0.3614728571690369,0.09842975819778425,0.400181308298259,0.1838894293201668,-0.11224718779943531,-0.31466818594230317,1.300682430607979,-0.35786422308535226,0.9019449203421867,-0.46696578739382605,-0.22088555590483758,-0.23408332114847075,0.6283625187319647,0.9642983278892457,-0.36094986734855045,1,0,0,0,0,0,1,0,0,0,0,0,0
2148,2148,0.92898,-0.5158260790755321,-0.7729769495952107,0.782793017574069,-0.7521727944453116,1.8600756063265143,1.52625123377249,0.02118655722099999,-0.14638080552712218,-0.27115704838700777,0.02118655722099999,0.3615992717853326,0.3569076583042082,-0.5339099596111204,-0.7184835652747007,-0.38002187975388746,0.6170644475074079,0.6231979887869343,0.5646597590372643,0.7021212354674119,0.5119719849894648,0.28049444018466024,-0.49568044308877063,-0.31466818594230317,1.179861428056059,0.35667356405076217,0.9019449203421867,0.01258574522178111,-0.2921741131371622,-0.3374844191586083,0.2387597460104809,0.9642983278892457,-0.006757840874158967,1,0,0,0,0,0,0,1,0,0,0,0,0
2149,2149,0.00233,0.10840324657272837,0.1859975486121468,-0.5458347454937719,0.42033024095834404,-0.8079797210932971,-0.9154017950604905,1.636030737221922,1.7362068331936737,1.929814382089265,1.636030737221922,0.5691194792363156,0.4068372219820928,-0.5105716233149479,-0.663579328475169,-1.196127524633284,-0.3216813292702558,-0.2699861431864345,-0.3402827862877487,-0.2530867981870622,-0.38675463628393036,-0.4613945267455757,-0.22546566869195558,0.0010948153758502171,-0.6963493327261556,1.1963742895100542,0.40071958808394836,-0.7067415537016296,0.9966777390472461,-0.7047778947158534,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,5,0,0,0,0,0,0,1,0,0,0,0,0
2150,2150,0.893,-0.5324444970628402,-0.7746742495920379,0.9491024733127418,-0.8169941004676274,1.9804138712508572,1.5350026783202786,0.39302567761594914,0.23475656918322302,0.03624119609291862,0.39302567761594914,0.8803997904127902,0.906132858760939,-0.3326168090566325,0.01697783929577039,0.3175134423747068,1.1285851054658491,1.133147406695605,1.0489069568818064,0.6180629285058181,0.9063201988293091,0.9107717926209669,-0.3215126799824436,0.9483838193303104,1.1346987696502333,0.51827634517689,-1.1029564086907666,0.731913044145192,-0.46756659521669097,-0.9219601237410071,-1.3196513448754543,-0.19614552218888343,-1.1059744747602016,1,0,0,0,0,0,1,0,0,0,0,0,0
2151,2151,0.00047,-0.03493060856780399,0.3837329982425134,-0.5587699253845576,0.7774829270813004,-1.1088253834041548,-1.2158680578678942,1.264191616826973,1.0663290230967035,0.9707318593118948,1.264191616826973,-0.29060709448918537,-0.47525173632720213,-0.3661656674823805,-0.6048445635268328,-0.38109008085975055,-0.8581074874289207,-0.8489590176605213,-0.8415368173283099,-0.8949865968028689,-0.8796899035837358,-0.9706811374195556,-0.6330521999050286,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,4,0,0,1,0,0,0,0,0,0,0,0,0
2152,2152,0.0501,-0.056742282176145874,0.1019811987692013,-0.3130015074596301,0.11783081285420309,-0.3126986214741256,-0.49095673449275007,-1.0837068290954204,-0.38892277125188734,-0.332636697282993,-1.0837068290954204,-0.5574187897833064,-0.708256366823997,-0.9277443846090315,-1.1819774712800497,-1.6372945813547382,-0.9634769113529442,-0.9612509096848548,-0.9874375442204733,-1.185369839033829,-0.9668338169099514,-1.0081976464931452,-0.5649324139013622,1.8956728232847704,-1.514505015872208,-0.01723090992733762,1.7373204741059174,2.3304181528638823,3.0889403155959476,-1.2050156391432754,-3.2676652084828732,-0.19614552218888343,-1.109027854298774,5,0,0,0,0,0,0,0,0,1,0,0,0
2153,2153,0.14663386,-0.017273539456289136,0.0739757488215528,-0.0801682694254883,0.16612904087083064,-0.2614434345619054,-0.4049008631061636,-2.7516708834384778,-2.779693576253144,-2.9270778806935716,-2.7516708834384778,-3.1365985109598093,-1.839993143522715,-0.4463911985004735,-0.5767540237689328,-0.19308668622784764,-0.888760410752273,-0.8572006244146008,-0.902403378240378,-1.0172532251106414,-0.8964144930099792,-1.0522795446546132,-0.619277284729772,-0.6304311872604565,0.6986104635643982,0.9967473245895433,0.9019449203421867,-0.6268162982656951,-0.2254118135068899,1.408357285854254,0.6283625187319647,0.9642983278892457,-0.3243093128856824,1,1,0,0,0,0,0,0,0,0,0,0,0
2154,2154,0.8559762,-0.49609170771560374,-0.6057928999077333,-1.5741815468112315,-0.5500828403757384,-0.8570064216180294,-0.09422458165967319,-1.0199629798848577,-1.0357013465179277,-1.2917192200603633,-1.0199629798848577,-0.5425959178225219,-0.25889029372303546,-0.3165717028530139,-0.16433382641431102,0.45424318392518165,-0.8379915064979708,-0.8118717872671634,-0.8146839228082798,-0.742153311418153,-0.7546956036612851,-0.8224909265788763,-0.492283888661995,0.9483838193303104,1.1346987696502333,0.51827634517689,-1.1029564086907666,0.731913044145192,-0.46756659521669097,-0.9219601237410071,-1.3196513448754543,-0.19614552218888343,-1.1059744747602016,2,0,0,0,0,0,0,0,0,0,0,0,1
2155,2155,0.612742,-0.46077756949257404,-0.602398299914079,-0.6825780757677917,-0.6644733804151194,0.15416927670457597,0.7240354835585479,0.03181053208942711,-0.21567851001991223,-0.0006465932446725432,0.03181053208942711,0.050318960608858106,0.1072598399147851,0.3806610939951398,1.2172099925878586,1.4839890499771953,-0.14925863557639918,-0.20096268662101843,-0.12366943715950623,0.5340046215442245,-0.3101736215427106,0.1341800547976605,2.390447332329725,-0.6304311872604565,1.259585863634189,-0.6794854443461754,-0.4346559656797822,-0.3870405319578915,-0.8387197185849841,0.05296451464028931,0.6283625187319647,-0.19614552218888343,1.562679241952024,5,0,0,0,0,0,0,0,0,0,0,1,0
2156,2156,0.918885,-0.5282898925660132,-0.7305444496745311,1.0507360295974861,-0.7464532674433425,1.9135592796262222,1.447488232842394,0.22304207972111526,-0.019335013957007114,-0.1973814697118254,0.22304207972111526,0.6580567110010226,0.423480409874721,-0.563082879981336,-0.4631150220210649,-0.40031770076528606,0.9312569115717688,0.9281374386878768,0.887789589761626,1.030712799044551,0.8887153678543162,0.6612870072815955,-0.3205691926416726,0.0010948153758502171,-0.9943357476739192,-0.9092148881039062,-1.1029564086907666,0.4921372778373883,-0.4743559816197695,0.08729846996411876,-0.15084302671100291,-0.19614552218888343,-1.0082663295258867,5,0,0,0,0,0,0,1,0,0,0,0,0
2157,2157,0.0383,-0.02869870182256345,0.27255984845033304,-0.0099487214469376,0.5563278830051637,-0.5294189226573176,-0.6623391902202741,1.2216957173532643,1.0432297882657735,1.1551708059998507,1.2216957173532643,0.4801822474716086,0.6897714161567723,-0.3661656674823805,-0.6048445635268328,-0.38109008085975055,0.20133417493444253,0.16784921562404043,0.2522710861209146,0.2971130291979149,0.3491272984707791,0.27861861473098076,-0.5454965746814795,-0.6304311872604565,0.5025667695198168,1.1741935156299974,-0.10050574417429,-0.7067415537016296,0.6096827140717697,0.6961273289041175,0.6283625187319647,-0.19614552218888343,0.53979709653029,1,0,0,0,0,0,0,0,0,1,0,0,0
2158,2158,0.0,1.6154860277967316,2.938169493467422,2.554912662611704,3.1936653339131156,-1.1260961529071856,-1.4725770979363557,1.7316465110377661,1.7015579809472787,1.6347120673885358,1.7316465110377661,1.6956577482559376,1.5219308107881826,0.4813076692723838,0.35917168725564236,0.584563718840478,0.22719757898852103,0.22038945868129742,0.14843989397679838,0.08314642965931267,0.15635439929460523,0.4005472692201472,-0.6356939644591874,-0.6304311872604565,-1.118641971453298,-1.30371579497063,0.40071958808394836,-0.307115276521957,-0.5637495692603035,-0.4205246831976376,0.6283625187319647,0.9642983278892457,2.2649565358236625,2,0,0,0,0,1,0,0,0,0,0,0,0
2159,2159,0.5603924,-0.3101731564825944,-0.5243225000600287,0.036248349591582595,-0.4534863843424833,0.6399793091769241,0.5533823148766729,-0.22316486475282374,-0.21567851001991223,-0.11130996125744604,-0.22316486475282374,0.1985476802167031,0.3236212825189518,-0.16633116294640338,0.30426745045611064,0.9178424638697604,-0.30539696375472486,-0.3184055828666517,-0.2731505499876736,-0.023836870109988424,-0.17461642303526412,0.05914703665048112,-0.5249285506526717,-0.6304311872604565,-0.5749474599696593,0.40737247577660624,0.23364447733120225,-0.6268162982656951,-0.8726666506003767,1.0055321588572317,0.6283625187319647,0.9642983278892457,0.8848289843889644,1,0,0,0,1,0,0,0,0,0,0,0,0
2160,2160,0.926,-0.46077756949257404,-0.7313930996729447,0.8086633773556403,-0.7331077044387481,1.8400192288391237,1.4153996028338363,0.3080338786685322,0.40800083041519813,0.22068014278087444,0.3080338786685322,1.2509715894324025,1.0892079255798492,-0.23488752581641012,0.19956634772211998,0.5386310712883653,1.7148222640249615,1.815140365595686,1.823165415542673,1.9706375041605533,1.643962616681518,1.5335458432425555,-0.08658433213046406,-0.6304311872604565,1.2504371579121085,-0.5891780078345157,0.23364447733120225,-0.7067415537016296,-0.8704035217993507,0.1352063146020203,0.6283625187319647,-0.19614552218888343,0.8878823639275367,2,0,0,0,0,0,0,1,0,0,0,0,0
2161,2161,0.00265,0.3483316562644891,0.7622308975349749,0.12679460882708218,0.7965480170878639,-0.9132757029020973,-1.1633593905811634,1.2323196922216915,1.4936648674689088,1.6101202078301415,1.2323196922216915,0.5394737353147466,0.5732691009083749,-0.2976093046123737,-0.5205729442531329,-0.3084524056610608,-0.7115481977891426,-0.6913382884887503,-0.7412860111201977,-0.9484782466875193,-0.719485941711299,-0.7662161629684918,-0.5626680442835118,-0.31466818594230317,0.8826011008640162,-1.3892702085079918,0.40071958808394836,-0.7067415537016296,0.23626646190245035,0.5108836629708983,0.2387597460104809,-0.19614552218888343,-0.7548358278243824,3,0,0,0,1,0,0,0,0,0,0,0,0
2162,2162,0.8460011,-0.3766468284318268,-0.5260198000568558,-1.2674329951154575,-0.41789821633023144,-0.5895880551194892,-0.040257340281644356,-0.9137232312005864,-1.0472509639333927,-1.0826884138140134,-0.9137232312005864,-0.6611788935087979,-0.5085381121124585,-0.22467700368683466,-0.0021748014482522956,0.3730598998795872,-0.8379915064979708,-0.8118717872671634,-0.8146839228082798,-0.742153311418153,-0.8532826571212462,-0.7830985920516071,-0.5387034658279284,0.9483838193303104,1.1346987696502333,0.51827634517689,-1.1029564086907666,0.731913044145192,-0.46756659521669097,-0.9219601237410071,-1.3196513448754543,-0.19614552218888343,-1.1059744747602016,5,0,0,0,0,0,0,0,0,0,0,0,1
2163,2163,0.0454,0.005576785276259503,0.1206514987343003,-0.2871311476780588,0.3186497609233387,-0.5901451767163611,-0.6856763756810433,-0.24441281448967797,-0.12328157069619217,0.06083305565131273,-0.24441281448967797,-0.7056475093911514,-0.791472306287138,-0.3617897294268482,-0.35330654842200154,-0.5434566489509394,-0.6789794667580809,-0.6738248741363313,-0.7135380201161666,-0.8567782754566898,-0.7230069079062976,-0.5842610939615819,-0.4966239304295416,-0.31466818594230317,1.300682430607979,-0.35786422308535226,0.9019449203421867,-0.46696578739382605,-0.22088555590483758,-0.23408332114847075,0.6283625187319647,0.9642983278892457,-0.36094986734855045,3,0,0,0,1,0,0,0,0,0,0,0,0
2164,2164,0.0745,0.0076540875246730155,-0.08472180088178866,-0.5624656910676392,0.3669479889399662,-0.3806674562925046,-0.43626020606907223,1.5191670136692237,1.4359167803915838,1.5486405589341563,1.5191670136692237,0.4801822474716086,0.27369171884106713,-0.6374738269253859,-0.8295688815900323,-0.8852810028271265,0.11512282808751424,0.09264455399306473,0.08936352603273225,-0.22252014111011903,0.1589951239408542,-0.009320592408820043,-0.602483210064048,-0.6304311872604565,-1.4991119554509298,-0.3119183343338061,0.7348698095894406,-0.3870405319578915,0.9830989662410891,-0.06680509695446454,0.2387597460104809,0.9642983278892457,0.029882713588709118,1,0,0,0,0,0,0,1,0,0,0,0,0
